unit_id,year,annual_ba_km2,fixed_burnable_union_km2,annual_ba_per100km2_fixed_support,unit_name,parent_id,parent_code,parent_name,dominant_overlap_share
Adansi_Asokwa,2008,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2009,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2010,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2011,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2012,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2013,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2014,3.8471901875,506.545512390623,0.759495463565224,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2015,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2016,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2017,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2018,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2019,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2020,5.129576765625,506.545512390623,1.01265861411271,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2021,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2022,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2023,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_Asokwa,2024,0,506.545512390623,0,ADANSI ASOKWA,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2001,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2002,0.641199421875,213.519772437499,0.300299787019813,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2003,0.42746728125,213.519772437499,0.20020032635391,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2004,1.282398234375,213.519772437499,0.600599288644512,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2005,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2006,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2007,0.213733109375,213.519772437499,0.100099914370957,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2008,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2009,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2010,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2011,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2012,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2013,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2014,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2015,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2016,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2017,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2018,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2019,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2020,9.19052253125,213.519772437499,4.30429576911441,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2021,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2022,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2023,0.85493234375,213.519772437499,0.400399613576889,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_North,2024,0,213.519772437499,0,ADANSI NORTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2001,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2002,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2003,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2004,10.686555234375,651.236893984378,1.64096280986061,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2005,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2006,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2007,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2008,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2009,1.282383484375,651.236893984378,0.196915054448031,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2010,0.427460875,651.236893984378,0.0656383074958671,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2011,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2012,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2013,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2014,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2015,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2016,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2017,0.213731453125,651.236893984378,0.032819309701168,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2018,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2019,1.4961083125,651.236893984378,0.229733346854254,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2020,48.9443458125,651.236893984378,7.51559782079455,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2021,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2022,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2023,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adansi_South,2024,0,651.236893984378,0,ADANSI SOUTH,forest_zone,FZ,FOREST ZONE,1
Adenta_Municipal,2001,0.213728,20.517857515625,1.0416682143213,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2002,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2003,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2004,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2005,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2006,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2007,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2008,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2009,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2010,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2011,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2012,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2013,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2014,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2015,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2016,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2017,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2018,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2019,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2020,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2021,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2022,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2023,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Adenta_Municipal,2024,0,20.517857515625,0,ADENTA MUNICIPAL,coastal_zone,CZ,COASTAL ZONE,1
Afadzato_South,2001,146.62571796875,461.038529499998,31.8033545109055,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2002,98.7479658437501,461.038529499998,21.4185929212561,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2003,32.915909671875,461.038529499998,7.13951385095139,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2004,196.000061703126,461.038529499998,42.5127292323464,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2005,120.1222089375,461.038529499998,26.0547006923204,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2006,164.366304140625,461.038529499998,35.6513162400727,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2007,56.00001171875,461.038529499998,12.1464927843412,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2008,69.8931295,461.038529499998,15.1599324194878,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2009,48.5190250625,461.038529499998,10.5238547231876,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2010,60.915861265625,461.038529499998,13.2127484728205,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2011,41.8929095,461.038529499998,9.08663957987056,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2012,47.022957890625,461.038529499998,10.199355342735,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2013,48.9462545,461.038529499998,10.6165214766503,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2014,36.7633055625,461.038529499998,7.97402021960512,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2015,24.793799796875,461.038529499998,5.3778151304977,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2016,183.81695121875,461.038529499998,39.8701929355236,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2017,30.778735328125,461.038529499998,6.67595729179184,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2018,51.083813125,461.038529499998,11.0801613870322,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2019,20.091631125,461.038529499998,4.35790716814701,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2020,163.939015625001,461.038529499998,35.5586366724695,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2021,45.5265496875,461.038529499998,9.87478199205478,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2022,98.106844859375,461.038529499998,21.2795327465956,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2023,157.95474978125,461.038529499998,34.2606397674732,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afadzato_South,2024,95.9694770625,461.038529499998,20.8159342271415,AFADZATO SOUTH,forest_zone,FZ,FOREST ZONE,0.999999999859473
Afigya_Kwabre_North,2001,8.33598853125,157.100486296875,5.30615068593573,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2002,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2003,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2004,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2005,2.351171,157.100486296875,1.49660326038518,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2006,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2007,0.427487375,157.100486296875,0.272110790409758,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2008,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2009,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2010,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2011,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2012,2.778666140625,157.100486296875,1.76871899388912,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2013,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2014,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2015,0.213743328125,157.100486296875,0.136055166450017,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2016,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2017,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2018,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2019,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2020,0.42748725,157.100486296875,0.27211071084285,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2021,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2022,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2023,0.21374353125,157.100486296875,0.136055295746244,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_North,2024,0,157.100486296875,0,AFIGYA KWABRE NORTH,forest_zone,FZ,FOREST ZONE,0.999999999824234
Afigya_Kwabre_South,2001,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2002,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2003,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2004,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2005,0.21373896875,172.274357421876,0.124068939770638,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2006,1.06869925,172.274357421876,0.620347256546664,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2007,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2008,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2009,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2010,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2011,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2012,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2013,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2014,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2015,0.21373975,172.274357421876,0.124069393262389,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2016,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2017,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2018,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2019,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2020,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2021,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2022,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2023,0.2137395625,172.274357421876,0.124069284424368,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Afigya_Kwabre_South,2024,0,172.274357421876,0,AFIGYA KWABRE SOUTH,forest_zone,FZ,FOREST ZONE,1
Agona_East,2001,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2002,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2003,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2004,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2005,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2006,6.411793328125,276.562457109374,2.31838890756936,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2007,6.19806990625,276.562457109374,2.24111037016091,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2008,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2009,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2010,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2011,0.641177734375,276.562457109374,0.231838312790745,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2012,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2013,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2014,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2015,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2016,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2017,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2018,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2019,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2020,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2021,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2022,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2023,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_East,2024,0,276.562457109374,0,AGONA EAST,forest_zone,FZ,FOREST ZONE,0.999999998773642
Agona_West_Municipal,2001,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2002,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2003,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2004,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2005,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2006,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2007,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2008,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2009,1.49607915625,293.232937843751,0.510201605335069,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2010,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2011,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2012,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2013,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2014,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2015,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2016,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2017,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2018,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2019,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2020,0.21372571875,293.232937843751,0.0728859862475217,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2021,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2022,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2023,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agona_West_Municipal,2024,0,293.232937843751,0,AGONA WEST MUNICIPAL,forest_zone,FZ,FOREST ZONE,0.999999999244156
Agotime_Ziope,2001,95.7538708125,270.375625125,35.4151269250811,AGOTIME ZIOPE,forest_zone,FZ,FOREST ZONE,0.999999997817012
Agotime_Ziope,2002,188.728787609375,270.375625125,69.8024415189506,AGOTIME ZIOPE,forest_zone,FZ,FOREST ZONE,0.999999997817012
Agotime_Ziope,2003,112.21128484375,270.375625125,41.5019973756409,AGOTIME ZIOPE,forest_zone,FZ,FOREST ZONE,0.999999997817012
Agotime_Ziope,2004,180.17911440625,270.375625125,66.6402950794658,AGOTIME ZIOPE,forest_zone,FZ,FOREST ZONE,0.999999997817012
Agotime_Ziope,2005,262.0399556875,270.375625125,96.9170040998901,AGOTIME ZIOPE,forest_zone,FZ,FOREST ZONE,0.999999997817012
Agotime_Ziope,2006,262.681314078125,270.375625125,97.1542142368353,AGOTIME ZIOPE,forest_zone,FZ,FOREST ZONE,0.999999997817012
Agotime_Ziope,2007,41.46470121875,270.375625125,15.3359612944326,AGOTIME ZIOPE,forest_zone,FZ,FOREST ZONE,0.999999997817012
Agotime_Ziope,2008,146.195172328125,270.375625125,54.0711361316451,AGOTIME ZIOPE,forest_zone,FZ,FOREST ZONE,0.999999997817012
Agotime_Ziope,2009,177.187068984375,270.375625125,65.5336696503089,AGOTIME ZIOPE,forest_zone,FZ,FOREST ZONE,0.999999997817012
